0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
0.013529686711464784,0.038192061279684435,0.05679150550238128,0.06791463290639987,0.07229110476508052,0.07164347256410517,0.06783090662575224,0.062412083493025114,0.05650533432120315,0.05076385547548323,0.045555755359070964,0.04101747240168016,0.03709657420151507,0.03368588852985788,0.030606573390756224,0.027876381634266544,0.02546976262483605,0.0231761264519944,0.02105330849142397,0.019470598786303524,0.01748317128044238,0.016054571237769974,0.014832226445279664,0.013809196091372369,0.012444095702726045
0.038192061279684435,0.10781881409218967,0.16035062064515748,0.19179688270287715,0.20420603812170074,0.2024288868036538,0.19170468913264374,0.17643174179508894,0.15976643450124284,0.14355504145575987,0.12884200839095425,0.11601515843366932,0.10492946426955771,0.09528446490594863,0.08657619233257464,0.07885601977371061,0.07205182784330781,0.06556532539867595,0.059563469133208875,0.055079323607775274,0.04946771925168843,0.04542637017673015,0.04196727827416255,0.039071454652441204,0.03520677819743523
0.05679150550238128,0.16035062064515748,0.23854328557043697,0.28543314191653574,0.3040357422761832,0.30153242310444284,0.2856898056612703,0.2630436121403968,0.2382860817228929,0.21416914538370896,0.19226017363126818,0.17314328718497587,0.15661090848776132,0.14222192455038868,0.12922942462246265,0.11771318618913504,0.10756576816384877,0.0978877376901737,0.08893674508549324,0.08222395954101655,0.07387573999474618,0.0678425291627658,0.06267532917680246,0.05834740577361553,0.052569926297928775
0.06791463290639987,0.19179688270287715,0.28543314191653574,0.3417209944861964,0.364216469385773,0.36145488890681143,0.342684000959671,0.31571167345378504,0.2861467991373755,0.2572907951938614,0.23104149098151633,0.20810963516841594,0.18826042946188734,0.17097582431775452,0.15536692453210782,0.1415347892807214,0.1293503419211753,0.11772245812738137,0.1069745676310226,0.09887196157359313,0.08888246679464339,0.08162795001349596,0.07540946003743551,0.07019739463534411,0.06323701382963356
0.07229110476508052,0.20420603812170074,0.3040357422761832,0.364216469385773,0.3884721161320425,0.38582291698725185,0.3660628595258402,0.3374921292066725,0.30607789788572437,0.27534693439325897,0.24734774468936896,0.22285221848144487,0.20162707901341637,0.18313278628354437,0.16642896709845234,0.15163005131490714,0.13859739228105386,0.1261522429580135,0.1146561256850017,0.10593694585086183,0.09529635959258179,0.08752440654763992,0.08085600954414171,0.07526226097030254,0.06778876947619263
0.07164347256410517,0.2024288868036538,0.30153242310444284,0.36145488890681143,0.38582291698725185,0.3835072174291623,0.3641614239936943,0.3359989363357165,0.304929795987002,0.2744620489004167,0.2466551460251523,0.22229037607555657,0.2011541727392095,0.182724565622551,0.16607619221467643,0.151329611693754,0.1383455814604927,0.12593948328905039,0.11448632873906067,0.10574421196283848,0.09519111182642685,0.08743514270611488,0.08077388523452364,0.07518113910543488,0.06770529442561471
0.06783090662575224,0.19170468913264374,0.2856898056612703,0.342684000959671,0.3660628595258402,0.3641614239936943,0.3460707677161953,0.3195542999202573,0.29020376910566026,0.2613519072579832,0.2349747181738132,0.21182721259099724,0.1917235378179791,0.17418152302272402,0.15833176453785183,0.14429490363589115,0.13193665249312928,0.12012281745828439,0.10922183720981303,0.1008495867305729,0.0908508572373284,0.08345673982578572,0.0771003899892656,0.07175881284539047,0.06461516356822128
0.062412083493025114,0.17643174179508894,0.2630436121403968,0.31571167345378504,0.3374921292066725,0.3359989363357165,0.3195542999202573,0.29528929677777094,0.2683452497856917,0.24179807197597822,0.21748806902140932,0.1961232230189878,0.17754679920181804,0.16132576102967436,0.146666352086278,0.13368529022794384,0.12225640030816708,0.11132665293093925,0.10124558263897214,0.09345881282258169,0.08425150774462394,0.07740290043789828,0.0715104510456197,0.06655433159206234,0.05992309633841829
0.05650533432120315,0.15976643450124284,0.2382860817228929,0.2861467991373755,0.30607789788572437,0.304929795987002,0.29020376910566026,0.2683452497856917,0.2440056985435174,0.21997658046765206,0.1979405055753899,0.17854885999364736,0.16167090133833897,0.14692305404559872,0.13359202963051048,0.12178792477435268,0.11139380426664511,0.10145121296940711,0.0922829732285018,0.08516721675780814,0.07682487545498161,0.07058805769050001,0.06521818344571655,0.06069791788687485,0.05464743894183189
0.05076385547548323,0.14355504145575987,0.21416914538370896,0.2572907951938614,0.27534693439325897,0.2744620489004167,0.2613519072579832,0.24179807197597822,0.21997658046765206,0.19839962603840028,0.1785889325701653,0.16113722232520428,0.14593478257782092,0.13264314729838914,0.12062582782641486,0.10998468425954852,0.10061199081434016,0.09164598366674469,0.08337868697640015,0.07693883688643413,0.06943892693310912,0.06380904817971486,0.05895926276901499,0.05487392922741366,0.04940387608569298
0.045555755359070964,0.12884200839095425,0.19226017363126818,0.23104149098151633,0.24734774468936896,0.2466551460251523,0.2349747181738132,0.21748806902140932,0.1979405055753899,0.1785889325701653,0.16080533856628682,0.14512647204165718,0.13145915957433493,0.11950389175141057,0.10869257258415731,0.0991188082522345,0.09068375620566127,0.08261460755622273,0.07517415990110227,0.0693638108767106,0.06262800855537351,0.05755686224886674,0.053186653538120514,0.04950313943807761,0.04457003050729928
0.04101747240168016,0.11601515843366932,0.17314328718497587,0.20810963516841594,0.22285221848144487,0.22229037607555657,0.21182721259099724,0.1961232230189878,0.17854885999364736,0.16113722232520428,0.14512647204165718,0.13100265347009452,0.11868491109722049,0.10790614884465241,0.09815695326292888,0.089522951250435,0.08191338827485976,0.0746344498316919,0.06792182114429784,0.06267260933913214,0.056603033767613,0.052025175001052026,0.0480790701577075,0.04475147825085974,0.0402945293134822
0.03709657420151507,0.10492946426955771,0.15661090848776132,0.18826042946188734,0.20162707901341637,0.2011541727392095,0.1917235378179791,0.17754679920181804,0.16167090133833897,0.14593478257782092,0.13145915957433493,0.11868491109722049,0.10754053362906253,0.09778590724184348,0.08896157748279185,0.08114588091915363,0.07425543034044962,0.06766488715170281,0.06158615924660575,0.056830279293975515,0.051336304620409286,0.04718893377704023,0.04361330760602302,0.04059703621258536,0.036556975319822105
0.03368588852985788,0.09528446490594863,0.14222192455038868,0.17097582431775452,0.18313278628354437,0.182724565622551,0.17418152302272402,0.16132576102967436,0.14692305404559872,0.13264314729838914,0.11950389175141057,0.10790614884465241,0.09778590724184348,0.08892595927158198,0.08090980180097716,0.0738092933702298,0.06754777193008442,0.06155904703862558,0.056034616753491064,0.051712665701437045,0.046719164627871235,0.04294862859731664,0.0396974356445748,0.036954030413948485,0.033279599470689654
0.030606573390756224,0.08657619233257464,0.12922942462246265,0.15536692453210782,0.16642896709845234,0.16607619221467643,0.15833176453785183,0.146666352086278,0.13359202963051048,0.12062582782641486,0.10869257258415731,0.09815695326292888,0.08896157748279185,0.08090980180097716,0.07362388634588918,0.06716956700354203,0.06147643689109217,0.05603169170440251,0.05100836628948494,0.047078255869028834,0.04253761602728617,0.03910791126557485,0.03615024790462831,0.03365381869344737,0.03031028425507298
0.027876381634266544,0.07885601977371061,0.11771318618913504,0.1415347892807214,0.15163005131490714,0.151329611693754,0.14429490363589115,0.13368529022794384,0.12178792477435268,0.10998468425954852,0.0991188082522345,0.089522951250435,0.08114588091915363,0.0738092933702298,0.06716956700354203,0.061287642372838055,0.056098352593523804,0.051135123778000495,0.04655594530414728,0.04297325302820975,0.038833195335100636,0.035705360667211805,0.033007428791581965,0.03072950026191014,0.02767887150226605
0.02546976262483605,0.07205182784330781,0.10756576816384877,0.1293503419211753,0.13859739228105386,0.1383455814604927,0.13193665249312928,0.12225640030816708,0.11139380426664511,0.10061199081434016,0.09068375620566127,0.08191338827485976,0.07425543034044962,0.06754777193008442,0.06147643689109217,0.056098352593523804,0.05135415103536579,0.04681475075739625,0.04262755128572871,0.03935150834879942,0.035563329459316395,0.03270147645482722,0.030232066231956557,0.028146447802554417,0.025353724830878836
0.0231761264519944,0.06556532539867595,0.0978877376901737,0.11772245812738137,0.1261522429580135,0.12593948328905039,0.12012281745828439,0.11132665293093925,0.10145121296940711,0.09164598366674469,0.08261460755622273,0.0746344498316919,0.06766488715170281,0.06155904703862558,0.05603169170440251,0.051135123778000495,0.04681475075739625,0.042681041343643034,0.03886759481909526,0.03588380488485836,0.03243347045936703,0.029826000171492846,0.027575725290346433,0.02567459588883742,0.023129014176508506
0.02105330849142397,0.059563469133208875,0.08893674508549324,0.1069745676310226,0.1146561256850017,0.11448632873906067,0.10922183720981303,0.10124558263897214,0.0922829732285018,0.08337868697640015,0.07517415990110227,0.06792182114429784,0.06158615924660575,0.056034616753491064,0.05100836628948494,0.04655594530414728,0.04262755128572871,0.03886759481909526,0.035401478286905826,0.032685134858019,0.02954660482105548,0.02717378250024922,0.025125197751449828,0.02339379043376693,0.021075834761652666
0.019470598786303524,0.055079323607775274,0.08222395954101655,0.09887196157359313,0.10593694585086183,0.10574421196283848,0.1008495867305729,0.09345881282258169,0.08516721675780814,0.07693883688643413,0.0693638108767106,0.06267260933913214,0.056830279293975515,0.051712665701437045,0.047078255869028834,0.04297325302820975,0.03935150834879942,0.03588380488485836,0.032685134858019,0.030228022313297742,0.027285039280834547,0.02509616342807814,0.023206474180787934,0.02160962581475018,0.019473164153080702
0.01748317128044238,0.04946771925168843,0.07387573999474618,0.08888246679464339,0.09529635959258179,0.09519111182642685,0.0908508572373284,0.08425150774462394,0.07682487545498161,0.06943892693310912,0.06262800855537351,0.056603033767613,0.051336304620409286,0.046719164627871235,0.04253761602728617,0.038833195335100636,0.035563329459316395,0.03243347045936703,0.02954660482105548,0.027285039280834547,0.02467340103404008,0.02269599094747746,0.02098822677422228,0.019543817108666522,0.017610059674169037
0.016054571237769974,0.04542637017673015,0.0678425291627658,0.08162795001349596,0.08752440654763992,0.08743514270611488,0.08345673982578572,0.07740290043789828,0.07058805769050001,0.06380904817971486,0.05755686224886674,0.052025175001052026,0.04718893377704023,0.04294862859731664,0.03910791126557485,0.035705360667211805,0.03270147645482722,0.029826000171492846,0.02717378250024922,0.02509616342807814,0.02269599094747746,0.020878894012184904,0.01930920163107046,0.01798124373277515,0.016203567128465955
0.014832226445279664,0.04196727827416255,0.06267532917680246,0.07540946003743551,0.08085600954414171,0.08077388523452364,0.0771003899892656,0.0715104510456197,0.06521818344571655,0.05895926276901499,0.053186653538120514,0.0480790701577075,0.04361330760602302,0.0396974356445748,0.03615024790462831,0.033007428791581965,0.030232066231956557,0.027575725290346433,0.025125197751449828,0.023206474180787934,0.02098822677422228,0.01930920163107046,0.017858864687498033,0.016631663107585917,0.014988950424627499
0.013809196091372369,0.039071454652441204,0.05834740577361553,0.07019739463534411,0.07526226097030254,0.07518113910543488,0.07175881284539047,0.06655433159206234,0.06069791788687485,0.05487392922741366,0.04950313943807761,0.04475147825085974,0.04059703621258536,0.036954030413948485,0.03365381869344737,0.03072950026191014,0.028146447802554417,0.02567459588883742,0.02339379043376693,0.02160962581475018,0.019543817108666522,0.01798124373277515,0.016631663107585917,0.015489822527964797,0.013961046280042338
0.012444095702726045,0.03520677819743523,0.052569926297928775,0.06323701382963356,0.06778876947619263,0.06770529442561471,0.06461516356822128,0.05992309633841829,0.05464743894183189,0.04940387608569298,0.04457003050729928,0.0402945293134822,0.036556975319822105,0.033279599470689654,0.03031028425507298,0.02767887150226605,0.025353724830878836,0.023129014176508506,0.021075834761652666,0.019473164153080702,0.017610059674169037,0.016203567128465955,0.014988950424627499,0.013961046280042338,0.012585657010073473
